X,Y,fid,gml_id,lokalnyId,przestrzenNazw,wersjaId,czyObiektBDOO,x_kod,x_skrKarto,x_katDoklGeom,x_doklGeom,x_doklGeom_uom,x_zrodloDanychG,x_zrodloDanychA,x_katIstnienia,x_rodzajReprGeom,x_aktualnoscG,x_aktualnoscA,poczatekWersjiObiektu,x_dataUtworzenia,x_kodKarto10k,x_kodKarto25k,x_kodKarto50k,x_kodKarto100k,x_kodKarto250k,x_kodKarto500k,x_kodKarto1000k,nazwa,idPRNG,idTerytGmi,idTerytMiejsc,liczbaMieszkancow,rodzaj,siedzibaUrzeduGminy,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,x_informDodatkowa,x_uwagi,layer,path,lmiesz,icon_url
23.5942336349765,53.3928477873198,"1",ID_2318,2ED380A7-CAE9-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Bohoniki,"7843","2011083","40011","83",Ws,fałsz,"40011",PL.ZIPIN.1750,"7843",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"83",./0.png
23.6080716792025,53.4235159710605,"2",ID_2321,2ED380A7-CAEA-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Puciłki,"112903","2011083","40519","93",Ws,fałsz,"40519",PL.ZIPIN.1750,"112903",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"93",./0.png
23.6213756847263,53.4046244723579,"3",ID_2324,2ED380A7-CAEB-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Malawicze Górne,"75952","2011083","40360","52",Ws,fałsz,"40360",PL.ZIPIN.1750,"75952",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"52",./0.png
23.5793083346213,53.4239415541709,"4",ID_2327,2ED380A7-CAEC-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Orłowicze,"93614","2011083","40420","120",Ws,fałsz,"40420",PL.ZIPIN.1750,"93614",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4100066241168,53.3479359091298,"5",ID_2510,2ED380A7-CBAD-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Podjanowszczyzna,"104744","2011083","40175","7",Kl,fałsz,"40175",PL.ZIPIN.1750,"104744",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"7",./0.png
23.3948280270307,53.3174623334255,"6",ID_2513,2ED380A7-CBAE-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Ostrówek,"95453","2011083","40330","31",Kl,fałsz,"40330",PL.ZIPIN.1750,"95453",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"31",./0.png
23.4858402092761,53.3598752720922,"7",ID_2516,2ED380A7-CBAF-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Stodolne,"131283","2011083","40548","10",Kl,fałsz,"40548",PL.ZIPIN.1750,"131283",PL.PZGiK.204.PRNG,nazwa oboczna: Stodolne-Morgi,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4301282153071,53.3314151513479,"8",ID_2519,2ED380A7-CBB0-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Pogibło,"106661","2011083","40347","21",Kl,fałsz,"40347",PL.ZIPIN.1750,"106661",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"21",./0.png
23.7295851449049,53.3195625791925,"9",ID_2408,2ED380A7-CB33-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Harkawicze,"40842","2011102","41973","24",Ws,fałsz,"41973",PL.ZIPIN.3147,"40842",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"24",./0.png
23.5998520909709,53.4393714651714,"10",ID_2558,2ED380A7-CBD3-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Tatarszczyzna,"139195","2011083","40442","4",Kl,fałsz,"40442",PL.ZIPIN.1750,"139195",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"4",./0.png
23.5043937829269,53.2960157629965,"11",ID_2183,2ED380A7-CC59-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Łaźnisko,"72003","2011102","42056","56",Ws,fałsz,"42056",PL.ZIPIN.3147,"72003",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"56",./0.png
23.4945726488955,53.2940023654776,"12",ID_2648,2ED380A7-CC3E-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Iwniki,"184186","2011102","1012838",,Osd,fałsz,"1012838",PL.ZIPIN.3147,"184186",PL.PZGiK.204.PRNG,,liczba mieszkańców - brak danych z urzędu gminy,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.7324865575,53.296925126003,"13",ID_2114,2ED380A7-CC05-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Pierożki,"100691","2011102","42180","42",Ws,fałsz,"42180",PL.ZIPIN.3147,"100691",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"42",./0.png
23.7049975719805,53.375100514044,"14",ID_2291,2ED380A7-CACA-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Miszkieniki Wielkie,"81134","2011102","42100","77",Ws,fałsz,"42100",PL.ZIPIN.3147,"81134",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"77",./0.png
23.7142046767717,53.3878027524491,"15",ID_2294,2ED380A7-CACB-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zubrzyca Wielka,"162409","2011102","42441","60",Ws,fałsz,"42441",PL.ZIPIN.3147,"162409",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"60",./0.png
23.7285234458128,53.3788424594706,"16",ID_2297,2ED380A7-CACC-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zubrzyca Mała,"162408","2011102","42429","57",Ws,fałsz,"42429",PL.ZIPIN.3147,"162408",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"57",./0.png
23.3945257760246,53.3414171218318,"17",ID_2228,2ED380A7-CC7E-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Stara Moczalnia,"128265","2011083","40583","62",Ws,fałsz,"40583",PL.ZIPIN.1750,"128265",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"62",./0.png
23.4558455362665,53.3955612317545,"18",ID_2561,2ED380A7-CBD4-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kuryły,"65612","2011083","40264","47",Kl,fałsz,"40264",PL.ZIPIN.1750,"65612",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Kuryły,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"47",./0.png
23.357871916818,53.3835668590234,"19",ID_2564,2ED380A7-CBD5-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Podkantorówka,"104801","2011083","40206","17",Kl,fałsz,"40206",PL.ZIPIN.1750,"104801",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.410316779039,53.3901742644427,"20",ID_2567,2ED380A7-CBD6-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Nowinka,"89341","2011083","40382","21",Kl,fałsz,"40382",PL.ZIPIN.1750,"89341",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"21",./0.png
23.3239213130457,53.3716006851359,"21",ID_2594,2ED380A7-CBF5-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Gnidzin,"34018","2011083","40614","19",Kl,fałsz,"40614",PL.ZIPIN.1750,"34018",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.380927010781,53.3545890113574,"22",ID_2597,2ED380A7-CBF6-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Mićkowa Hać,"79509","2011083","40710","53",Kl,fałsz,"40710",PL.ZIPIN.1750,"79509",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"53",./0.png
23.4317944747617,53.3864392360199,"23",ID_2333,2ED380A7-CAEE-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kundzicze,"65213","2011083","40235","98",Ws,fałsz,"40235",PL.ZIPIN.1750,"65213",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"98",./0.png
23.3980222886007,53.4082314469666,"24",ID_2570,2ED380A7-CBD7-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Boguszowski Wygon,"110864","2011083","39982","19",Kl,fałsz,"39982",PL.ZIPIN.1750,"110864",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Przegon Boguszewski,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5175796572977,53.352092780406,"25",ID_2231,2ED380A7-CC7F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Pawełki,"98487","2011083","40459","160",Ws,fałsz,"40459",PL.ZIPIN.1750,"98487",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5016016723998,53.3466776321567,"26",ID_2234,2ED380A7-CC80-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Bilwinki,"6037","2011083","39953","55",Ws,fałsz,"39953",PL.ZIPIN.1750,"6037",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"55",./0.png
23.4033449653679,53.4517861659832,"27",ID_2342,2ED380A7-CAF1-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Plebanowce,"102002","2011083","40471","125",Ws,fałsz,"40471",PL.ZIPIN.1750,"102002",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5040029078804,53.3245576763764,"28",ID_2486,2ED380A7-CB8F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Brzozowy Hrud,"11751","2011102","42406","21",Kl,fałsz,"42406",PL.ZIPIN.3147,"11751",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"21",./0.png
23.4237598960716,53.3632171068622,"29",ID_2507,2ED380A7-CB96-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Lipowa Góra,"69000","2011083","40169","13",Kl,fałsz,"40169",PL.ZIPIN.1750,"69000",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Lipowa Góra,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.6184481916907,53.2324394847823,"30",ID_2267,2ED380A7-CCA1-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Sosnowik,"126847","2011102","42270","15",Ws,fałsz,"42270",PL.ZIPIN.3147,"126847",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.6402197240477,53.2591038996043,"31",ID_2270,2ED380A7-CCA2-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Poczopek,"102972","2011102","42205","32",Ws,fałsz,"42205",PL.ZIPIN.3147,"102972",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"32",./0.png
23.3108307457564,53.3584441640121,"32",ID_2501,2ED380A7-CB94-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wilcza Jama,"147631","2011085","40637","11",Kl,fałsz,"40637",PL.ZIPIN.1750,"147631",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5588160738238,53.2677882650543,"33",ID_2651,2ED380A7-CC3F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Klin,"169199","2011102","42079",,Osd,fałsz,"42079",PL.ZIPIN.3147,"169199",PL.PZGiK.204.PRNG,,liczba mieszkańców - brak danych z urzędu gminy,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3420385855071,53.3571861870082,"34",ID_2243,2ED380A7-CC83-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Jałówka,"43539","2011083","40130","79",Ws,fałsz,"40130",PL.ZIPIN.1750,"43539",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"79",./0.png
23.5822768192586,53.4368042562802,"35",ID_2612,2ED380A7-CC11-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kundzin Kościelny,"177498","2011083","40809","6",Kl,fałsz,"40809",PL.ZIPIN.1750,"177498",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"6",./0.png
23.5743243441216,53.4455088471364,"36",ID_2615,2ED380A7-CC12-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kundzin,"65215","2011083","40790","29",Kl,fałsz,"40790",PL.ZIPIN.1750,"65215",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"29",./0.png
23.4043926803383,53.397883875404,"37",ID_2618,2ED380A7-CC13-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Ściebielec,"177497","2011083","39999","7",Kl,fałsz,"39999",PL.ZIPIN.1750,"177497",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"7",./0.png
23.3834886647753,53.383490914347,"38",ID_2366,2ED380A7-CB0F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Bachmatówka,"1547","2011083","39947","49",Ws,fałsz,"39947",PL.ZIPIN.1750,"1547",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"49",./0.png
23.3814175528072,53.3552701157247,"39",ID_2369,2ED380A7-CB10-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wierzchjedlina,"147024","2011083","40703","28",Ws,fałsz,"40703",PL.ZIPIN.1750,"147024",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"28",./0.png
23.3528078114757,53.3915789649857,"40",ID_2573,2ED380A7-CBD8-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Halańskie Ogrodniki,"40619","2011083","40117","2",Kl,fałsz,"40117",PL.ZIPIN.1750,"40619",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5095100306378,53.4073907927161,"41",ID_2090,2ED380A7-CBE7-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS01,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Sokółka,"126377","2011083","923443","17337",Ms,prawda,"923443",PL.ZIPIN.1750,"126377",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5408175229985,53.412313624494,"42",ID_2093,2ED380A7-CBE8-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS02,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Buchwałowo,"184178","2011083","923450","42",CMs,fałsz,"923450",PL.ZIPIN.1750,"184178",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"42",./0.png
23.7542997118842,53.3373453651083,"43",ID_2414,2ED380A7-CB4A-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Usnarz Górny,"143217","2011102","42375","65",Ws,fałsz,"42375",PL.ZIPIN.3147,"143217",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"65",./0.png
23.4318331127903,53.373948073539,"44",ID_2372,2ED380A7-CB11-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Geniusze,"32259","2011083","40040","141",Ws,fałsz,"40040",PL.ZIPIN.1750,"32259",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4546748479245,53.3743545986092,"45",ID_2375,2ED380A7-CB12-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zawistowszczyzna,"160012","2011083","40821","60",Ws,fałsz,"40821",PL.ZIPIN.1750,"160012",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"60",./0.png
